"time_interval","distance_km","yearly_surface_pressure_2m_difference","yearly_dewpoint_temperature_2m_difference","yearly_temperature_2m_difference","yearly_total_precipitation_sum_difference","pred","upper","lower"
391.231155778894,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.9466234002188,0.955244343825642,0.938002456611958
397.361809045226,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946599766260566,0.955209017353773,0.937990515167359
403.492462311558,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946576132337036,0.955174163023709,0.937978101650362
409.623115577889,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946552498445367,0.955139782674194,0.937965214216539
415.753768844221,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946528864582692,0.955105878075056,0.937951851090328
421.884422110553,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946505230746134,0.955072450925724,0.937938010566544
428.015075376884,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946481596932817,0.955039502854049,0.937923691011585
434.145728643216,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946457963139879,0.95500703541518,0.937908890864579
440.276381909548,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946434329364482,0.954975050090153,0.93789360863881
446.407035175879,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946410695603801,0.954943548284492,0.937877842923109
452.537688442211,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946387061855032,0.954912531327023,0.937861592383042
458.668341708543,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946363428115374,0.95488200046863,0.937844855762119
464.798994974874,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946339794382029,0.954851956881203,0.937827631882856
470.929648241206,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946316160652243,0.954822401656835,0.93780991964765
477.060301507538,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946292526923373,0.954793335807226,0.93779171803952
483.190954773869,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946268893192871,0.954764760262743,0.937773026122998
489.321608040201,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946245259458192,0.954736675871242,0.937753843045141
495.452261306533,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946221625716829,0.954709083397443,0.937734168036215
501.582914572864,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946197991966336,0.954681983522383,0.937714000410288
507.713567839196,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946174358204344,0.954655376842885,0.937693339565804
513.844221105528,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946150724428575,0.954629263871079,0.937672184986071
519.974874371859,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.94612709063678,0.954603645033756,0.937650536239804
526.105527638191,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.94610345682671,0.95457852067186,0.93762839298156
532.236180904523,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.94607982299612,0.954553891040195,0.937605754952046
538.366834170854,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946056189142761,0.954529756307187,0.937582621978336
544.497487437186,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.946032555264386,0.954506116554751,0.937558993974022
550.628140703518,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.94600892135875,0.954482971778219,0.93753487093928
556.758793969849,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945985287423675,0.954460321886596,0.937510252960753
562.889447236181,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945961653457145,0.954438166702952,0.937485140211337
569.020100502512,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945938019457207,0.954416505964275,0.937459532950138
575.150753768844,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.94591438542191,0.954395339321484,0.937433431522337
581.281407035176,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945890751349305,0.954374666339735,0.937406836358876
587.412060301507,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945867117237441,0.95435448649881,0.937379747976071
593.542713567839,-0.215853667242581,-0.0442182401526559,-0.12333838334168,-0.162998231190099,0.158134268696439,0.945843483084386,0.954334799193651,0.937352166975122
